x,y,z,vx,vy,vz,force,label
0.7264622961405828,-6.5811505802388985e-06,0.05697242420382257,0.343067360841885,7.900992405457558e-06,0.027721976928099995,0,pushaway
0.727891374697582,-6.5481387552015465e-06,0.057092397224954725,0.34288728030008386,8.055097625847864e-06,0.029866019967401583,0,pushaway
0.7293196750032636,-6.514485356973668e-06,0.05722130136291109,0.34269375779411804,8.208122752850805e-06,0.032008828621155644,0,pushaway
0.7307471410667401,-6.480194901084006e-06,0.0573591312987762,0.3424868075023496,8.359984485060201e-06,0.034150326711704426,0,pushaway
0.7321737169570937,-6.445272248809907e-06,0.057505881396501916,0.34226644347934815,8.510602701471972e-06,0.03629043742626403,0,pushaway
0.733599346802874,-6.409722596322035e-06,0.057661545700248874,0.34203267971945206,8.659900305637224e-06,0.03842908338655174,0,pushaway
0.735023974791865,-6.37355146055649e-06,0.057826117932021553,0.34178553021393865,8.807803087723481e-06,0.04056618671196846,0,pushaway
0.7364475451710852,-6.336764668521406e-06,0.0579995914895704,0.34152500900245464,8.954239602279153e-06,0.04270166907699993,0,pushaway
0.7378700022470052,-6.299368344074665e-06,0.058181959444529724,0.3412511302192603,9.09914106104536e-06,0.044835451763369755,0,pushaway
0.7392912903859463,-6.261368897549526e-06,0.058373214540779206,0.34096390813480293,9.242441240967443e-06,0.046967455707445205,0,pushaway
0.7407113540146659,-6.2227730161643425e-06,0.05857334919300103,0.3406633571930823,9.384076403058644e-06,0.04909760154337303,0,pushaway
0.7421301376210839,-6.183587651309493e-06,0.058782355485418145,0.3403494920452239,9.523985226171844e-06,0.0512258096423337,0,pushaway
0.7435475857551577,-6.143820010962753e-06,0.05900022517069685,0.3400223275796296,9.662108748541754e-06,0.053352000148306364,0,pushaway
0.7449636430298735,-6.103477548808294e-06,0.05922694966900055,0.3396818789490462,9.798390323685042e-06,0.05547609301065695,0,pushaway
0.7463782541223589,-6.06256795368756e-06,0.05946252006717863,0.3393281615948611,9.932775582333612e-06,0.057598008013886426,0,pushaway
0.7477913637750875,-6.021099141749534e-06,0.05970692711808005,0.3389611912688869,1.0065212405661378e-05,0.059717664804778775,0,pushaway
